scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,76,660.0,645.0,1.9933540604352955,0.0358693261384964,0.08366157796382903,0.0010767833948135378,1.970916944146157,0.044934317493438715,0.00013712150897840213,5.908302543430367e-05,0.0002453478180297296,3.8288057168170984e-05,0.00026453088416919534,6.036772365124445e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,77,660.0,655.0,1.994101424789429,0.03655186049938202,0.08182808561325074,0.0004063009500503541,1.960188963031769,0.043692941021919264,4.169068780298491e-05,6.838083627691057e-05,7.399285686223853e-05,5.266867875054402e-05,9.489910106939802e-05,7.02142467267593e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,78,650.0,655.0,1.9912285856723784,0.035019869828224186,0.08494635879993438,0.0014680631160736085,1.9605080185890202,0.042955649042129514,0.0001521796111720959,7.011982722539848e-05,6.993720323964905e-05,4.987801140025352e-05,0.00013012740362085127,5.775158828754222e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,79,640.0,655.0,1.9884694246530532,0.033554455804824836,0.08034520504474639,0.001047468709945679,1.9550815705776217,0.04121883401870728,9.425443565350342e-05,4.485007620932423e-05,0.00020653037632378,6.272765474647721e-05,0.0001762601232098068,7.435090418043548e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,80,630.0,655.0,1.9888884470701218,0.03304667422771454,0.06819733936786651,-0.0009367017030715942,1.945678834462166,0.0391350460767746,4.882374678788496e-05,4.717453437380369e-05,0.0002260290387472219,8.349312723709768e-05,0.00010881653014236662,8.273566825623798e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,81,620.0,655.0,1.9923661235332493,0.033466104197502136,0.051289054155349734,-0.003865841317176819,1.935854135727882,0.037585297751426695,0.0001163934230631725,6.188654012219931e-05,0.0005619542178171716,9.037498620347057e-05,0.0002624689352626176,5.63421310321484e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,82,610.0,655.0,1.996493701028824,0.034198651099205016,0.03343745906352997,-0.006938526821136476,1.9288003005981444,0.03700075070858003,7.775571556941542e-05,3.7858721281216526e-05,0.0004225440999488506,6.513934669091613e-05,0.00013040170730422196,6.985836990395395e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,83,600.0,655.0,1.999160871577263,0.034785235905647284,0.0186488555431366,-0.009481539344787597,1.925943006706238,0.03725509271621704,5.8125355742338504e-05,7.22820529915354e-05,0.00025671618985249233,7.771397402184994e-05,0.00013056153578773364,6.578624493956705e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,84,590.0,655.0,1.9991486449956894,0.03532131328582764,0.011588295793533328,-0.010677531909942629,1.9272466514110564,0.03825249066352845,4.1485751339818676e-05,5.4064007248708574e-05,6.218890767804867e-05,4.105012005263315e-05,0.00013056746389044396,6.379123478819184e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,85,580.0,655.0,1.9958536103725435,0.03581541273593904,0.014369959545135499,-0.010060759091377259,1.9300883127450945,0.03966343817710877,0.00011477061157634867,6.023863055447904e-05,0.00024467151635229574,3.5139076013452806e-05,0.00019396742249846972,6.46911956701222e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,86,570.0,655.0,1.9896473102331165,0.03601025204658509,0.024201324677467346,-0.00803693962097168,1.9316747990369798,0.04102658557891846,0.00020288548750009938,3.775220821074524e-05,0.00032768400486658464,9.768723354554104e-05,6.0317766524472136e-05,0.00010377411689081677
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,87,560.0,655.0,1.982269528913498,0.03584830806255341,0.03670722541809082,-0.005357804489135742,1.9315798683643344,0.04221652307510376,0.0001994336291529732,6.39123423678561e-05,0.00034730731002440484,8.660709193470272e-05,0.00010486114000236145,5.394684143866559e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,88,560.0,665.0,1.9773106312036517,0.03563128623962403,0.04004956526756286,-0.004530356025695801,1.9310529318094258,0.0423415253162384,4.656189487289647e-05,5.352524303715596e-05,0.0001198655419788424,3.4400231922085766e-05,0.00012721348220196688,6.21666160527695e-05
dea92c41-2be2-442c-b8ad-c2ed16e3cafd,89,570.0,665.0,1.981001137518883,0.0354035807132721,0.030668516778945925,-0.006405680751800538,1.9316641444444655,0.04161669280529022,0.00013685639470793163,6.608964159564382e-05,0.0002636719259230319,9.469060556797636e-05,7.578894563216086e-05,6.876865698984156e-05
