scan_id,point_index,x,y,voltage_x_in_phase,voltage_x_quadrature,voltage_y_in_phase,voltage_y_quadrature,voltage_z_in_phase,voltage_z_quadrature,std_dev_x_in_phase,std_dev_x_quadrature,std_dev_y_in_phase,std_dev_y_quadrature,std_dev_z_in_phase,std_dev_z_quadrature
bc69eb5c-eadb-47ab-a875-0f2ca0650354,322,619.6938775510204,521.734693877551,1.4028981436014174,-0.047796618461608896,0.1583702124595642,0.0018871437549591065,-1.513942955875397,0.044208757209777835,2.0467105762261947e-05,6.213055696707366e-05,2.559855269625999e-05,2.539098764859999e-05,3.5508732629942565e-05,3.362272826247398e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,323,625.8163265306123,521.734693877551,1.4029178225755692,-0.04779490091800691,0.15835690877437594,0.0018754120588302613,-1.5139052572488787,0.044229600620269774,1.864585946755365e-05,4.816649826108754e-05,2.7213968305230833e-05,2.4444324309447175e-05,4.9414751325507666e-05,2.2563739804592848e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,324,631.9387755102041,521.734693877551,1.4029302238225936,-0.04777251462936402,0.15833239738941193,0.0018964010238647464,-1.5138753603458404,0.04419702551364899,1.57804217795271e-05,4.41108558569647e-05,2.1944832731892684e-05,2.9638279018286984e-05,5.15574927978732e-05,3.860765761535217e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,325,638.0612244897959,521.734693877551,1.4029356675624847,-0.04778931162357331,0.15832945718765262,0.0019086276054382325,-1.5138298017740248,0.04416436307430267,2.400107656744002e-05,5.936666051296809e-05,1.9524429746212606e-05,1.772086953405062e-05,4.817724899616809e-05,4.46767991754219e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,326,644.1836734693877,521.734693877551,1.4029770632743839,-0.04779460980892182,0.15829044857025146,0.0019209124088287355,-1.513795887565613,0.04418733158111572,2.719726864161341e-05,7.309955291981654e-05,3.064635060335348e-05,1.8599215387911495e-05,4.972546906869614e-05,5.5679291845888615e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,327,650.3061224489795,521.734693877551,1.402989260745049,-0.04783053267002106,0.15825574836730955,0.001897914791107178,-1.5137597027063372,0.044236063241958626,2.245130784926252e-05,7.894517832362857e-05,1.7631376077831296e-05,2.3004863599492996e-05,4.099081702603654e-05,5.764531619362009e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,328,656.4285714285714,521.734693877551,1.403044105696678,-0.0478068363904953,0.1582550788164139,0.0019055709600448608,-1.5137765870332718,0.0442068650007248,1.566231206602193e-05,6.913967768021391e-05,3.251701366409727e-05,2.7089469228386802e-05,4.464947640204393e-05,3.753841336452341e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,329,662.5510204081633,521.734693877551,1.403032577776909,-0.047787273859977726,0.15823877670764924,0.001884552884101868,-1.5136983951330185,0.0442089609861374,2.3179486637098717e-05,9.935921206282648e-05,2.2565262931647556e-05,3.436732864449636e-05,5.6258541042009516e-05,7.350790377835548e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,330,668.6734693877551,521.734693877551,1.403090362930298,-0.04775956027507783,0.1582544674873352,0.001878847146034241,-1.5136938247203828,0.044216733598709104,1.317780944561316e-05,7.583229316570935e-05,3.6461921327150905e-05,2.255691576778188e-05,3.6097996077983994e-05,6.480985881631988e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,331,674.795918367347,521.734693877551,1.4030997075319294,-0.047757056736946114,0.15822518191337587,0.0018840579986572268,-1.513696299147606,0.04421641337871551,1.939953214554195e-05,4.242352716068768e-05,2.984501552415123e-05,2.4887509521639403e-05,4.74024464307017e-05,3.2427354022731655e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,332,680.9183673469388,521.734693877551,1.4031162425279617,-0.04778628408908845,0.15821738018989567,0.001890782618522644,-1.513698919129372,0.044223167109489446,1.9116532677997182e-05,4.533337970242305e-05,2.6486554413779646e-05,2.8219552076957858e-05,4.213748560851771e-05,3.3115156593072565e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,333,687.0408163265306,521.734693877551,1.403107480144501,-0.04781810231208802,0.15823310008049013,0.0018754993915557864,-1.5136873912096025,0.044255829548835765,2.413620283994916e-05,4.006927360756338e-05,2.1234429581652636e-05,2.2880918943844658e-05,4.074095653412262e-05,3.808512169306043e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,334,693.1632653061224,521.734693877551,1.4030946131229403,-0.04781108658313751,0.1582403486967087,0.0018756740570068362,-1.5137065170764923,0.0442577508687973,2.733836538838141e-05,6.549516657929948e-05,2.4353710421348257e-05,2.6884081180994634e-05,4.3600371298471924e-05,5.489964551789596e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,335,699.2857142857142,521.734693877551,1.4030946131229403,-0.04778511965274811,0.15825423460006716,0.0018756449460983278,-1.5137103597164154,0.04421792714595795,2.3711366618927298e-05,8.035961291871736e-05,2.2843686849587647e-05,2.4903565072110958e-05,4.9768435411376816e-05,5.597527195481867e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,336,705.4081632653061,521.734693877551,1.4030840167522434,-0.0477889331817627,0.15826788761615754,0.0019030965328216555,-1.5137703572988512,0.04419196021556855,2.8840147005672943e-05,7.893372128747942e-05,2.5436652913655712e-05,1.8290878000056458e-05,4.823459783827628e-05,6.470648430017456e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,337,711.530612244898,521.734693877551,1.403110391235352,-0.04782503070831298,0.15825816457271577,0.001895032811164856,-1.5138164689779283,0.04423507347106934,2.6843912923229976e-05,7.514026190971064e-05,2.902021613822759e-05,2.2298124040951497e-05,3.9142945620026204e-05,4.401927034455858e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,338,717.6530612244898,521.734693877551,1.4030767972469333,-0.04785379228591919,0.1582609301090241,0.0019028054237365723,-1.513785756969452,0.04423609235286713,2.1471145214747536e-05,6.954971816521657e-05,2.4123949909724192e-05,2.319197465012199e-05,4.525104261439556e-05,3.2051229249332024e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,339,723.7755102040817,521.734693877551,1.4030925462484363,-0.047785119652748106,0.15828293795585632,0.0018889777421951294,-1.5138194674015046,0.04419699640274049,2.5443685298270683e-05,6.35509275861687e-05,2.7885353290307665e-05,2.505510051697113e-05,3.34135521305011e-05,3.179945384521048e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,340,729.8979591836735,521.734693877551,1.4030767099142076,-0.047821537399292,0.1582694887161255,0.001899457669258118,-1.513845841884613,0.04419571552276611,3.006876435505035e-05,8.449947325829962e-05,3.463700663488878e-05,2.1490191531378816e-05,5.587289329658717e-05,5.9248021785804144e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,341,736.0204081632653,521.734693877551,1.4030656186580661,-0.04778797252178192,0.15826471452713012,0.0019134309053421023,-1.5138701203823093,0.044171087694168096,2.200873674212809e-05,4.267174419250627e-05,2.736693785066078e-05,1.6980781068357412e-05,4.129149750573406e-05,3.513568608801205e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,342,742.1428571428571,521.734693877551,1.4030735950469972,-0.047771874189376826,0.1582585139036179,0.0018998070001602176,-1.513913117194176,0.04419009711742402,2.545757779771856e-05,4.8096765471038025e-05,3.0037244871563856e-05,2.40663675633362e-05,4.183008967353153e-05,2.7823710979803376e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,343,748.2653061224489,521.734693877551,1.4030642504453659,-0.047814172339439395,0.15828343284130098,0.0018947417020797734,-1.5139143398523331,0.044216850042343145,2.0959157788709535e-05,4.818166587559501e-05,2.606442555636581e-05,2.9317846971332815e-05,6.071748225689356e-05,3.2044633177831035e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,344,754.3877551020407,521.734693877551,1.4030668995380402,-0.04779015583992006,0.1582909434556961,0.001892325496673584,-1.5139850502491,0.04418692402839661,2.39579613200771e-05,6.954763319015102e-05,3.556221807740451e-05,1.5426157032377333e-05,4.023202918640344e-05,6.108696005558973e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,345,760.5102040816327,521.734693877551,1.4030428830385209,-0.04779580335617066,0.15827292380332944,0.001888715744018555,-1.5139488071680067,0.044193386650085445,1.9951416938369313e-05,3.0135938440216695e-05,2.5632738567398877e-05,2.4719334639604992e-05,2.8300052251477223e-05,3.794957999293775e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,346,766.6326530612245,521.734693877551,1.4030618633508682,-0.04779868533611298,0.1582839277267456,0.0019039407491683962,-1.5139887764453888,0.04418316872119903,2.8729007459398678e-05,6.618768359346052e-05,2.3628623063005928e-05,1.8934800513236664e-05,4.874046713077034e-05,3.7663623476991994e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,347,772.7551020408164,521.734693877551,1.4030874227285386,-0.04783056178092957,0.15828969168663026,0.0018983514547348025,-1.5140282799482345,0.04422040157318115,2.0681383238217112e-05,7.132142219349016e-05,2.693139287803588e-05,1.907471778604635e-05,4.688092667430672e-05,5.8233104485860085e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,348,778.8775510204082,521.734693877551,1.403059912919998,-0.047780345463752746,0.15826721806526184,0.0019129651308059693,-1.5140198377847673,0.04419484219551087,1.8608730658831404e-05,2.2892130235935965e-05,2.6238172854401855e-05,3.088015079751619e-05,5.665694650159457e-05,2.658449223410426e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,349,785.0,521.734693877551,1.4030765352487566,-0.04782759246826172,0.15823470118045807,0.001910228705406189,-1.5140504042387009,0.04423792634010316,2.4953801795719526e-05,6.573684617442474e-05,3.9820263522505786e-05,3.1860290150548556e-05,5.182142382841254e-05,3.667568847894436e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,350,785.0,527.8571428571429,1.4030478318929673,-0.04780736038684846,0.15824800486564636,0.0019043483018875123,-1.5139861273527147,0.044234171032905584,2.2443002213276053e-05,6.44095544073397e-05,3.176953291511107e-05,3.1358528038469544e-05,3.318486094925347e-05,4.5189209578543455e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,351,778.8775510204082,527.8571428571429,1.4030588940382007,-0.047810242366790774,0.1582576114654541,0.0018986716747283936,-1.514004467225075,0.044227912187576296,3.632667368270821e-05,5.751462297508183e-05,1.743676189485989e-05,2.7963919789326887e-05,3.9076013933905316e-05,2.733567873027322e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,352,772.7551020408164,527.8571428571429,1.403059039592743,-0.047798801779747005,0.15825522437095643,0.0019047558546066285,-1.5139768118619918,0.0441896895647049,3.240752994816511e-05,6.350631410857418e-05,2.8419298198513103e-05,1.7102889294456986e-05,4.74529537189145e-05,4.6921079570250284e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,353,766.6326530612245,527.8571428571429,1.4030646288871769,-0.04778584742546082,0.1582671016216278,0.001897128796577454,-1.5139747740983966,0.04420526390075684,2.3409225340335437e-05,5.472162555138231e-05,3.073899970428712e-05,2.54322104056662e-05,3.569842327872313e-05,5.880592464332372e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,354,760.5102040816327,527.8571428571429,1.4030719357252122,-0.04774910945892335,0.15826421964168552,0.0019129651308059693,-1.5139752689838413,0.04414174389839172,1.8788028897321534e-05,4.793710195677878e-05,2.807932866897877e-05,2.5102633470730052e-05,4.54609296197603e-05,5.9742727574473595e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,355,754.3877551020407,527.8571428571429,1.403074293708801,-0.04778442099094391,0.15824171690940858,0.0018964592456817628,-1.5139193178176882,0.0441819751739502,2.4262661098948228e-05,6.690225422155686e-05,2.5016493473777523e-05,1.5999645339728525e-05,3.632614230862881e-05,4.232605522927333e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,356,748.2653061224489,527.8571428571429,1.4030942346811295,-0.04778200478553772,0.15826969249248504,0.001896663022041321,-1.5139136703014375,0.04417685165405274,1.957560391678017e-05,3.95017377504262e-05,2.6889421909718567e-05,3.4459263884312523e-05,4.920958734762761e-05,4.298572823309288e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,357,742.1428571428571,527.8571428571429,1.403064541554451,-0.04779964599609375,0.15826063899993897,0.0019089478254318236,-1.5138751274585727,0.044169195485115054,1.7082506669430966e-05,8.159912223734873e-05,2.4006568391843297e-05,2.4104992434319442e-05,3.401431076325411e-05,5.100219539570306e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,358,736.0204081632653,527.8571428571429,1.4030742645978926,-0.047814055895805355,0.1582655878543854,0.001904290080070496,-1.5138779512166978,0.04419944171905518,2.4874661405185794e-05,6.946589759148923e-05,1.5934540656843026e-05,2.211034773591181e-05,4.8699117096523805e-05,5.012748549321411e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,359,729.8979591836735,527.8571428571429,1.4030848318576816,-0.04780683639049531,0.15827723221778872,0.001898817229270935,-1.5138434547901154,0.04420538034439088,2.4683578610388305e-05,6.964513366439219e-05,2.5711816147290763e-05,2.4704874547607383e-05,4.394253899230461e-05,4.619627958067495e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,360,723.7755102040817,527.8571428571429,1.403076156806946,-0.04778267433643341,0.15827181758880618,0.0018869108676910402,-1.5137951597929002,0.04417420256137848,2.5819623590041154e-05,6.040986208249439e-05,2.086900009550668e-05,1.765784514323887e-05,5.4671262733904395e-05,4.1930320260793634e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,361,717.6530612244898,527.8571428571429,1.4031048310518266,-0.047808990597724914,0.1582580190181732,0.0018943341493606568,-1.513797663331032,0.04419955816268921,2.0685389414341948e-05,7.280330470488085e-05,2.838136918120957e-05,2.3780462616956386e-05,5.238278601542743e-05,7.015469913660239e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,362,711.530612244898,527.8571428571429,1.4031178436279297,-0.04780180020332338,0.15826095921993258,0.0019130524635314942,-1.5137635162353518,0.0441696903705597,2.8029570778893512e-05,6.601993504973013e-05,2.24831595772887e-05,2.1806728338343552e-05,4.0802099709372323e-05,5.7811687678736254e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,363,705.4081632653061,527.8571428571429,1.4031260820150375,-0.04779784111976624,0.1582487617492676,0.001910024929046631,-1.5137137948036195,0.04418561403751374,1.6033654873951352e-05,4.8856396391909925e-05,3.200794070306935e-05,2.62908736076206e-05,2.9105150448050194e-05,4.3492223408976163e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,364,699.2857142857142,527.8571428571429,1.4031392401456835,-0.04780532262325287,0.15824372556209565,0.0019037951946258547,-1.5136815399169925,0.044200751709938056,2.9675125099044662e-05,3.379080045492122e-05,2.3160792811428407e-05,1.8855441039716455e-05,4.01611450991854e-05,4.3212689921164306e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,365,693.1632653061224,527.8571428571429,1.4031492834091186,-0.04779586157798767,0.1582403486967087,0.001906939172744751,-1.513655456542969,0.04419533708095551,3.173014839713641e-05,7.530374291363005e-05,2.5841659456010197e-05,2.639681557966548e-05,5.020823016213332e-05,5.397968919974369e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,366,687.0408163265306,527.8571428571429,1.403113506102562,-0.047796269130706795,0.158223871922493,0.001920825076103211,-1.513592693424225,0.044172892570495614,2.5642012348231005e-05,4.703207405052297e-05,2.1372002578170744e-05,2.5219020474259942e-05,3.633650918103227e-05,2.623393786353948e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,367,680.9183673469388,527.8571428571429,1.403111730337143,-0.047810329699516305,0.15820503716468814,0.0019009132146835326,-1.5135905392169953,0.044207942104339606,2.98077002822768e-05,6.715020696772832e-05,3.04467879529898e-05,2.9203737508756673e-05,4.817618380315749e-05,4.680437027002929e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,368,674.795918367347,527.8571428571429,1.4031123707771305,-0.04779760823249818,0.158209898686409,0.0018852224349975588,-1.5135849790334703,0.04419248421192169,2.6012189088044875e-05,7.280161685638158e-05,2.6275701611025234e-05,2.3784797957765146e-05,3.774688277480687e-05,5.119439253409847e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,369,668.6734693877551,527.8571428571429,1.4030864911794665,-0.04778948628902435,0.15821880662441254,0.0019325276613235474,-1.5136161277055744,0.04415836622714996,2.3382360608513157e-05,5.610887955634678e-05,1.9454399050806132e-05,2.0108430145510036e-05,4.349231000878041e-05,3.989208378538943e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,370,662.5510204081633,527.8571428571429,1.4030720230579377,-0.04779932577610016,0.15824366734027864,0.0019164584398269654,-1.5136270734071733,0.04416986503601074,2.1026774263817623e-05,8.272724596886639e-05,2.550836609782169e-05,3.683090495552364e-05,4.774667250220469e-05,5.242392471518778e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,371,656.4285714285714,527.8571428571429,1.403034528207779,-0.047799151110649106,0.15824398756027222,0.0019106362581253055,-1.5136533896684647,0.044171902799606325,2.6266866650156105e-05,7.379792981419809e-05,3.240811104589219e-05,2.453544785097887e-05,6.0439937411010586e-05,3.792426329304512e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,372,650.3061224489795,527.8571428571429,1.4029799161434175,-0.047785468983650214,0.15824378378391268,0.0018922381639480592,-1.5136498672485355,0.04419294998645783,3.617330232258924e-05,5.98792274487947e-05,2.2037746067004304e-05,3.292135011752279e-05,4.0021541311000806e-05,4.9209290760474904e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,373,644.1836734693877,527.8571428571429,1.4029464094877244,-0.047787244749069216,0.15826451075077058,0.001878556036949158,-1.5137016555547715,0.04418721513748169,2.2172097318907755e-05,8.72595725977389e-05,2.8991389294997108e-05,3.441152104849878e-05,4.5056449852664434e-05,4.660489873144962e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,374,638.0612244897959,527.8571428571429,1.4028982891559605,-0.04774724636077881,0.15827982308864594,0.0018846984386444092,-1.5137176083326342,0.04418252828121186,2.978709691266185e-05,5.727089026626996e-05,2.2993093007258774e-05,2.5954932240653037e-05,4.601391217441048e-05,5.108491219279515e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,375,631.9387755102041,527.8571428571429,1.402855903673172,-0.047775978827476515,0.15830654690265658,0.0018682507753372192,-1.5137615075826647,0.04422430243492127,2.224474728411727e-05,5.196049362216684e-05,3.504328180206926e-05,3.011913942507873e-05,5.294097047464683e-05,7.114640924714541e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,376,625.8163265306123,527.8571428571429,1.4028065024614336,-0.047777929258346556,0.15833667669296264,0.0018852806568145752,-1.5137848545312882,0.04421222140789033,1.908695614732404e-05,5.980413242325689e-05,2.818708386178524e-05,1.9448372236416384e-05,4.731639662930517e-05,6.162709735376138e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,377,619.6938775510204,527.8571428571429,1.4027820492982865,-0.04779344537258149,0.15834162554740908,0.0018610603809356692,-1.5138872084856034,0.04422267222404481,2.2393440094109346e-05,7.253290513108547e-05,2.5344961471856595e-05,2.34755808398828e-05,4.3466538954619744e-05,5.605897359102435e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,378,613.5714285714286,527.8571428571429,1.4027802735328676,-0.047781771898269654,0.15837871284484867,0.0018267386198043824,-1.5138929142236708,0.04421161007881165,2.706051680654166e-05,7.538507567568783e-05,3.04545185387782e-05,2.6298984436012334e-05,5.460829346872448e-05,6.500625132737834e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,379,607.4489795918367,527.8571428571429,1.4027992538452152,-0.04779309604167938,0.15839839181900026,0.001823973083496094,-1.5139703201293946,0.0442314346075058,2.076133720577248e-05,4.5991642500784435e-05,2.617867676485383e-05,2.070638638545253e-05,3.804845113693046e-05,5.297713474859557e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,380,601.3265306122449,527.8571428571429,1.4027931114435195,-0.047781859230995184,0.15839038631916047,0.0018298534870147705,-1.51396123752594,0.04423542280197144,3.0733500718728326e-05,7.478501805299609e-05,2.5549307335017755e-05,2.1553346544691426e-05,4.525894914715773e-05,4.265182474894331e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,381,595.204081632653,527.8571428571429,1.4028064151287079,-0.0478296302318573,0.158404563331604,0.0018435356140136723,-1.5140117740631105,0.04423076505661011,1.7189300593155592e-05,8.215825261955794e-05,3.460300875289324e-05,1.9873179541457982e-05,4.694093251542912e-05,4.929939971906432e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,382,589.0816326530612,527.8571428571429,1.4028015827178957,-0.04781452167034149,0.15841006529331209,0.0018413522958755494,-1.514006941652298,0.04424482562541961,2.3178572615906715e-05,7.385891930114198e-05,2.2701635561212184e-05,1.762328334665638e-05,3.9210183305606885e-05,3.9523340144324884e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,383,582.9591836734694,527.8571428571429,1.4028217565774919,-0.04780418729782105,0.1584192352294922,0.001851686668395996,-1.5140156167030336,0.044222759556770325,1.833881981921316e-05,6.855576032320568e-05,2.212301363523071e-05,2.6617977854151695e-05,4.48450372429372e-05,4.781127378573101e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,384,576.8367346938776,527.8571428571429,1.4028437935352325,-0.04779618179798127,0.15841871123313908,0.0018364325523376468,-1.5140080478668216,0.044245524287223816,1.6957892000886295e-05,7.00616307235445e-05,3.193684700248784e-05,2.179506673139148e-05,3.938356751699877e-05,5.855631889829178e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,385,570.7142857142857,527.8571428571429,1.4028829768180848,-0.04779341626167298,0.15840054602622985,0.0018214986562728884,-1.5140272319555286,0.04424491295814515,1.0583460194919901e-05,8.490232496643294e-05,2.2847396304191876e-05,2.680749577102354e-05,4.8317765270606445e-05,5.841527721489461e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,386,564.5918367346939,527.8571428571429,1.4029249838590623,-0.04778913695812226,0.15836092607975005,0.0018401878595352174,-1.5140012941360477,0.044217170262336736,2.1148250796091026e-05,6.75368964488292e-05,2.8283078329223397e-05,1.8162163900863974e-05,3.920893454157862e-05,4.744501588375097e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,387,558.469387755102,527.8571428571429,1.4029413733005527,-0.04780802993774415,0.1583551038980484,0.0018295623779296878,-1.513942664766312,0.044248901152610785,1.3987245424577674e-05,7.542376165779064e-05,2.9372395372208174e-05,2.2510679151786583e-05,3.4948504808693976e-05,5.1614670611870455e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,388,552.3469387755102,527.8571428571429,1.4029793048143389,-0.04782564203739167,0.15835300791263582,0.0018344530105590825,-1.513933407497406,0.04426063284873962,2.049671208342038e-05,7.826366676020222e-05,2.5926783013135046e-05,2.3308206795540064e-05,4.006621856369744e-05,4.741081839720452e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,389,546.2244897959183,527.8571428571429,1.4029911529541015,-0.04781187257766724,0.15834901971817017,0.0018285434961318968,-1.5139117780923845,0.04423166749477387,2.034841167599609e-05,8.53567271106423e-05,2.6558836241633305e-05,2.635606547416184e-05,5.2613800753001625e-05,5.964563179414572e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,390,540.1020408163265,527.8571428571429,1.4030285604715351,-0.04779644379615784,0.15836424472332003,0.0018497944593429566,-1.5139419661045073,0.04420235280990601,3.0257316220594823e-05,5.945806758103597e-05,2.3993876451337547e-05,2.7606819321263547e-05,5.552851005424748e-05,3.124293587508669e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,391,533.9795918367347,527.8571428571429,1.4030712661743165,-0.04778797252178192,0.15837664597034457,0.0018424876213073732,-1.5139320683956146,0.04421283273696901,2.8360526441357442e-05,8.67826352029052e-05,2.5072607329260216e-05,2.3176378817887018e-05,5.1424291477562546e-05,6.29034874722757e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,392,527.8571428571429,527.8571428571429,1.4031230253696443,-0.04778945717811585,0.15837067823410036,0.0018465922594070438,-1.5139801013946537,0.04423219149112702,2.176290019201873e-05,3.4576603361050584e-05,2.4826445454386494e-05,2.4848149473414298e-05,5.677229250252747e-05,4.097877838403615e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,393,521.734693877551,527.8571428571429,1.4031420056819914,-0.04781393945217133,0.15838174037933353,0.0018449329376220701,-1.5139689228057862,0.044230328392982486,1.997865341457887e-05,7.101619903425471e-05,2.8423472600914023e-05,2.170675432176656e-05,4.3924535692121163e-05,5.074176933286887e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,394,515.6122448979592,527.8571428571429,1.4031334470748902,-0.04779356181621552,0.15837332732677462,0.00184682514667511,-1.5139161447286604,0.04423073594570161,1.9742643374458616e-05,5.413902900151625e-05,2.5442797104337195e-05,2.391762274206025e-05,4.002000023215684e-05,3.821164527293244e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,395,509.48979591836735,527.8571428571429,1.4031465760946276,-0.04782453582286835,0.15837690796852116,0.0018332885742187502,-1.5139427229881286,0.04427198610305787,2.848180040403932e-05,7.157462159820087e-05,2.2064284883297207e-05,2.7341947188608293e-05,5.358354570376886e-05,4.4519115248107564e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,396,503.3673469387755,527.8571428571429,1.4031577837944031,-0.04780744771957398,0.15837827618122102,0.0018243224143981937,-1.513908022785187,0.04424252586364747,1.0955916619604426e-05,2.5911361490648602e-05,1.6960029620869156e-05,2.8408229751070938e-05,4.4255645296769526e-05,1.7134434445969944e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,397,497.2448979591837,527.8571428571429,1.4031588317871098,-0.04780869948863983,0.15838127460479737,0.001821353101730347,-1.5139341061592104,0.044240837430953986,2.1891884933763113e-05,7.469660333442314e-05,2.1893777363454632e-05,2.3694443631578844e-05,3.8198767737544866e-05,4.524521586402433e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,398,491.1224489795918,527.8571428571429,1.4031709128141405,-0.04783967349529266,0.1583852336883545,0.0018227795362472537,-1.5139550077915191,0.04424171075820923,2.0802952962664924e-05,4.530890522370048e-05,2.456450149413023e-05,1.812230370119785e-05,4.194598070036039e-05,3.7401242895743954e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,399,485.0,527.8571428571429,1.4032102998733522,-0.04781131947040558,0.15841093862056732,0.00183363790512085,-1.5139663319349288,0.04424648494720459,1.726167507443971e-05,9.443938960215998e-05,1.97579233870463e-05,2.585970793608613e-05,3.9987329512969416e-05,8.098947966843772e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,400,485.0,533.9795918367347,1.403213094520569,-0.04784698033332825,0.15841903145313266,0.00184272050857544,-1.5139759676456452,0.04423137638568878,2.277433279455996e-05,4.150298619444791e-05,2.2977362184963858e-05,3.4882918727862574e-05,4.5716177056301546e-05,4.476089732888647e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,401,491.1224489795918,533.9795918367347,1.4031848278284071,-0.04783361842632294,0.1584181581258774,0.0018429533958435058,-1.51396260573864,0.04421286184787751,1.9450623433798396e-05,5.2064226653737664e-05,2.6728207416478425e-05,2.0584886756504487e-05,4.448721930784387e-05,4.641930899987812e-05
bc69eb5c-eadb-47ab-a875-0f2ca0650354,402,497.2448979591837,533.9795918367347,1.4031711165905,-0.0478464563369751,0.1584199047803879,0.0018676976680755616,-1.5139801596164701,0.044217665147781374,1.878800383867406e-05,7.023191278918771e-05,3.4565122978367966e-05,2.4035967512789407e-05,4.3630595605643894e-05,5.407961017733167e-05
